NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
POSITIVE REGULATION OF NEUTROPHIL CHEMOTAXIS%GOBP%GO:0090023	POSITIVE REGULATION OF NEUTROPHIL CHEMOTAXIS%GOBP%GO:0090023		16	-0.8036418	-1.6344442	0.010619469	0.31569427	1.0	84	tags=19%, list=1%, signal=19%	
RELEASE OF CYTOCHROME C FROM MITOCHONDRIA%GOBP%GO:0001836	RELEASE OF CYTOCHROME C FROM MITOCHONDRIA%GOBP%GO:0001836		17	-0.79773974	-1.6334752	0.016605167	0.31572014	1.0	67	tags=12%, list=1%, signal=12%	
RETINA HOMEOSTASIS%GOBP%GO:0001895	RETINA HOMEOSTASIS%GOBP%GO:0001895		27	-0.7292926	-1.63213	0.015151516	0.31708187	1.0	260	tags=19%, list=2%, signal=19%	
LEUKOCYTE ACTIVATION%GOBP%GO:0045321	LEUKOCYTE ACTIVATION%GOBP%GO:0045321		262	-0.5448413	-1.6316445	0.0015873016	0.3155038	1.0	1098	tags=27%, list=9%, signal=29%	
RESPONSE TO MECHANICAL STIMULUS%GOBP%GO:0009612	RESPONSE TO MECHANICAL STIMULUS%GOBP%GO:0009612		60	-0.66095906	-1.6310481	0.008710802	0.314329	1.0	1185	tags=28%, list=10%, signal=31%	
POSITIVE REGULATION OF CELL PROJECTION ORGANIZATION%GOBP%GO:0031346	POSITIVE REGULATION OF CELL PROJECTION ORGANIZATION%GOBP%GO:0031346		154	-0.5703486	-1.6300671	0.0	0.3145149	1.0	1304	tags=25%, list=11%, signal=27%	
REGULATION OF DEVELOPMENTAL GROWTH%GOBP%GO:0048638	REGULATION OF DEVELOPMENTAL GROWTH%GOBP%GO:0048638		79	-0.6225123	-1.6293137	0.0069204154	0.31398138	1.0	1409	tags=29%, list=12%, signal=33%	
OSTEOBLAST DIFFERENTIATION%GOBP%GO:0001649	OSTEOBLAST DIFFERENTIATION%GOBP%GO:0001649		50	-0.67013943	-1.6275679	0.015254238	0.31676832	1.0	965	tags=18%, list=8%, signal=20%	
T CELL DIFFERENTIATION%GOBP%GO:0030217	T CELL DIFFERENTIATION%GOBP%GO:0030217		63	-0.6442352	-1.6272328	0.009677419	0.3148846	1.0	718	tags=24%, list=6%, signal=25%	
PID_NETRIN_PATHWAY%MSIGDB_C2%PID_NETRIN_PATHWAY	PID_NETRIN_PATHWAY%MSIGDB_C2%PID_NETRIN_PATHWAY		19	-0.7785478	-1.6266348	0.01584507	0.31368548	1.0	443	tags=32%, list=4%, signal=33%	
POSITIVE REGULATION OF GRANULOCYTE CHEMOTAXIS%GOBP%GO:0071624	POSITIVE REGULATION OF GRANULOCYTE CHEMOTAXIS%GOBP%GO:0071624		16	-0.8036418	-1.6260391	0.017094018	0.31288046	1.0	84	tags=19%, list=1%, signal=19%	
DEVELOPMENT OF URETERIC COLLECTION SYSTEM%WIKIPATHWAYS_20220510%WP5053%HOMO SAPIENS	DEVELOPMENT OF URETERIC COLLECTION SYSTEM%WIKIPATHWAYS_20220510%WP5053%HOMO SAPIENS		17	-0.7928299	-1.6246828	0.022018349	0.3150687	1.0	1304	tags=47%, list=11%, signal=53%	
GASTRULATION%GOBP%GO:0007369	GASTRULATION%GOBP%GO:0007369		46	-0.6781049	-1.6228112	0.00681431	0.31857568	1.0	660	tags=22%, list=6%, signal=23%	
UNTITLED%PANTHER PATHWAY%P00019	UNTITLED%PANTHER PATHWAY%P00019		40	-0.6814478	-1.6213603	0.011945393	0.3205403	1.0	1419	tags=35%, list=12%, signal=40%	
REGULATION OF CALCIUM ION TRANSPORT%GOBP%GO:0051924	REGULATION OF CALCIUM ION TRANSPORT%GOBP%GO:0051924		89	-0.6084316	-1.6213038	0.004909984	0.31781095	1.0	1202	tags=31%, list=10%, signal=35%	
FC EPSILON RECEPTOR I SIGNALING IN MAST CELLS%SMPDB%SMP0000358	FC EPSILON RECEPTOR I SIGNALING IN MAST CELLS%SMPDB%SMP0000358		32	-0.71516263	-1.6212542	0.023809524	0.31516072	1.0	443	tags=13%, list=4%, signal=13%	
INTERLEUKIN-2 FAMILY SIGNALING%REACTOME DATABASE ID RELEASE 83%451927	INTERLEUKIN-2 FAMILY SIGNALING%REACTOME DATABASE ID RELEASE 83%451927		32	-0.7124427	-1.6204935	0.008474576	0.31484014	1.0	1494	tags=47%, list=13%, signal=54%	
MORPHOGENESIS OF A BRANCHING STRUCTURE%GOBP%GO:0001763	MORPHOGENESIS OF A BRANCHING STRUCTURE%GOBP%GO:0001763		15	-0.8119901	-1.619506	0.021276595	0.31536365	1.0	1333	tags=60%, list=11%, signal=68%	
T-CELL RECEPTOR SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP69%HOMO SAPIENS	T-CELL RECEPTOR SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP69%HOMO SAPIENS		65	-0.6311261	-1.6191484	0.008787346	0.3138597	1.0	653	tags=18%, list=6%, signal=19%	
LEARNING OR MEMORY%GOBP%GO:0007611	LEARNING OR MEMORY%GOBP%GO:0007611		55	-0.66168463	-1.6178781	0.013888889	0.31512007	1.0	1005	tags=24%, list=9%, signal=26%	
POSITIVE REGULATION OF LAMELLIPODIUM ASSEMBLY%GOBP%GO:0010592	POSITIVE REGULATION OF LAMELLIPODIUM ASSEMBLY%GOBP%GO:0010592		17	-0.78937465	-1.6173143	0.027124774	0.31420404	1.0	407	tags=24%, list=4%, signal=24%	
POSITIVE REGULATION OF LEUKOCYTE MEDIATED CYTOTOXICITY%GOBP%GO:0001912	POSITIVE REGULATION OF LEUKOCYTE MEDIATED CYTOTOXICITY%GOBP%GO:0001912		33	-0.6973132	-1.6147176	0.015517241	0.32015324	1.0	763	tags=30%, list=7%, signal=32%	
REGULATION OF CALCINEURIN-NFAT SIGNALING CASCADE%GOBP%GO:0070884	REGULATION OF CALCINEURIN-NFAT SIGNALING CASCADE%GOBP%GO:0070884		24	-0.7382226	-1.6137937	0.02	0.32038075	1.0	627	tags=21%, list=5%, signal=22%	
APOPTOTIC MITOCHONDRIAL CHANGES%GOBP%GO:0008637	APOPTOTIC MITOCHONDRIAL CHANGES%GOBP%GO:0008637		37	-0.68508935	-1.6120507	0.013651877	0.32308075	1.0	208	tags=8%, list=2%, signal=8%	
HALLMARK_ALLOGRAFT_REJECTION%MSIGDBHALLMARK%HALLMARK_ALLOGRAFT_REJECTION	HALLMARK_ALLOGRAFT_REJECTION%MSIGDBHALLMARK%HALLMARK_ALLOGRAFT_REJECTION		120	-0.5854943	-1.611729	0.0062111802	0.32157943	1.0	1123	tags=28%, list=10%, signal=30%	
REGULATION OF MEMBRANE LIPID DISTRIBUTION%GOBP%GO:0097035	REGULATION OF MEMBRANE LIPID DISTRIBUTION%GOBP%GO:0097035		31	-0.73050046	-1.6097112	0.018900344	0.32572073	1.0	994	tags=29%, list=9%, signal=32%	
RECEPTOR SIGNALING PATHWAY VIA STAT%GOBP%GO:0097696	RECEPTOR SIGNALING PATHWAY VIA STAT%GOBP%GO:0097696		27	-0.7135672	-1.6092439	0.03141361	0.3246729	1.0	1615	tags=44%, list=14%, signal=52%	
REGULATION OF CALCINEURIN-MEDIATED SIGNALING%GOBP%GO:0106056	REGULATION OF CALCINEURIN-MEDIATED SIGNALING%GOBP%GO:0106056		24	-0.7382226	-1.6085316	0.02962963	0.3243459	1.0	627	tags=21%, list=5%, signal=22%	
REGULATED EXOCYTOSIS%GOBP%GO:0045055	REGULATED EXOCYTOSIS%GOBP%GO:0045055		58	-0.6374168	-1.6074795	0.014900662	0.32523218	1.0	256	tags=9%, list=2%, signal=9%	
HEART VALVE MORPHOGENESIS%GOBP%GO:0003179	HEART VALVE MORPHOGENESIS%GOBP%GO:0003179		26	-0.71132594	-1.6068463	0.04144144	0.32477516	1.0	1396	tags=42%, list=12%, signal=48%	
NATURAL KILLER CELL MEDIATED IMMUNITY%GOBP%GO:0002228	NATURAL KILLER CELL MEDIATED IMMUNITY%GOBP%GO:0002228		16	-0.7923611	-1.6048449	0.025089607	0.3288195	1.0	372	tags=25%, list=3%, signal=26%	
CELLULAR EXTRAVASATION%GOBP%GO:0045123	CELLULAR EXTRAVASATION%GOBP%GO:0045123		21	-0.75485396	-1.6029394	0.02173913	0.33252144	1.0	378	tags=24%, list=3%, signal=25%	
CELLULAR RESPONSE TO LECTIN%GOBP%GO:1990858	CELLULAR RESPONSE TO LECTIN%GOBP%GO:1990858		15	-0.792116	-1.6022996	0.035714287	0.3318949	1.0	443	tags=27%, list=4%, signal=28%	
FCERI MEDIATED CA+2 MOBILIZATION%REACTOME DATABASE ID RELEASE 83%2871809	FCERI MEDIATED CA+2 MOBILIZATION%REACTOME DATABASE ID RELEASE 83%2871809		26	-0.7261519	-1.6012961	0.02097902	0.33262548	1.0	1560	tags=38%, list=13%, signal=44%	
T CELL SELECTION%GOBP%GO:0045058	T CELL SELECTION%GOBP%GO:0045058		15	-0.80558187	-1.6004127	0.018450184	0.33308625	1.0	643	tags=40%, list=6%, signal=42%	
POSITIVE REGULATION OF LEUKOCYTE ACTIVATION%GOBP%GO:0002696	POSITIVE REGULATION OF LEUKOCYTE ACTIVATION%GOBP%GO:0002696		213	-0.53908616	-1.5962628	0.0032894737	0.3448102	1.0	1545	tags=32%, list=13%, signal=37%	
E-CADHERIN SIGNALING IN THE NASCENT ADHERENS JUNCTION%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%E-CADHERIN SIGNALING IN THE NASCENT ADHERENS JUNCTION	E-CADHERIN SIGNALING IN THE NASCENT ADHERENS JUNCTION%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%E-CADHERIN SIGNALING IN THE NASCENT ADHERENS JUNCTION		30	-0.7102011	-1.5954854	0.020547945	0.34505057	1.0	1162	tags=27%, list=10%, signal=30%	
PROTEIN-PROTEIN INTERACTIONS AT SYNAPSES%REACTOME DATABASE ID RELEASE 83%6794362	PROTEIN-PROTEIN INTERACTIONS AT SYNAPSES%REACTOME DATABASE ID RELEASE 83%6794362		40	-0.6777886	-1.5936332	0.018394649	0.34863585	1.0	1360	tags=30%, list=12%, signal=34%	
REGULATION OF TELOMERASE ACTIVITY%GOBP%GO:0051972	REGULATION OF TELOMERASE ACTIVITY%GOBP%GO:0051972		45	-0.6751548	-1.5931641	0.010619469	0.34759557	1.0	108	tags=7%, list=1%, signal=7%	
POSITIVE REGULATION OF CELL DEVELOPMENT%GOBP%GO:0010720	POSITIVE REGULATION OF CELL DEVELOPMENT%GOBP%GO:0010720		184	-0.55289996	-1.590912	0.0	0.35272834	1.0	1545	tags=31%, list=13%, signal=35%	
REGULATION OF SYNAPSE ORGANIZATION%GOBP%GO:0050807	REGULATION OF SYNAPSE ORGANIZATION%GOBP%GO:0050807		62	-0.62468404	-1.5904703	0.012216405	0.3516202	1.0	1415	tags=34%, list=12%, signal=38%	
SIGNALING BY PHOSPHORYLATED JUXTAMEMBRANE, EXTRACELLULAR AND KINASE DOMAIN KIT MUTANTS%REACTOME DATABASE ID RELEASE 83%9670439	SIGNALING BY PHOSPHORYLATED JUXTAMEMBRANE, EXTRACELLULAR AND KINASE DOMAIN KIT MUTANTS%REACTOME DATABASE ID RELEASE 83%9670439		15	-0.7794018	-1.5901675	0.034358047	0.35011044	1.0	1021	tags=40%, list=9%, signal=44%	
RECEPTOR SIGNALING PATHWAY VIA JAK-STAT%GOBP%GO:0007259	RECEPTOR SIGNALING PATHWAY VIA JAK-STAT%GOBP%GO:0007259		27	-0.7135672	-1.5892609	0.023450587	0.35042885	1.0	1615	tags=44%, list=14%, signal=52%	
HEMATOPOIETIC STEM CELL DIFFERENTIATION%WIKIPATHWAYS_20220510%WP2849%HOMO SAPIENS	HEMATOPOIETIC STEM CELL DIFFERENTIATION%WIKIPATHWAYS_20220510%WP2849%HOMO SAPIENS		32	-0.6924707	-1.5883036	0.027422303	0.35100517	1.0	653	tags=25%, list=6%, signal=26%	
NEGATIVE REGULATION OF VIRAL GENOME REPLICATION%GOBP%GO:0045071	NEGATIVE REGULATION OF VIRAL GENOME REPLICATION%GOBP%GO:0045071		42	-0.66483647	-1.5876005	0.027164686	0.35081705	1.0	1285	tags=38%, list=11%, signal=43%	
FC RECEPTOR SIGNALING PATHWAY%GOBP%GO:0038093	FC RECEPTOR SIGNALING PATHWAY%GOBP%GO:0038093		41	-0.6576209	-1.5867711	0.013769363	0.35112926	1.0	1808	tags=46%, list=16%, signal=55%	
EMBRYONIC MORPHOGENESIS%GOBP%GO:0048598	EMBRYONIC MORPHOGENESIS%GOBP%GO:0048598		129	-0.5719301	-1.5858757	0.0	0.35169828	1.0	874	tags=19%, list=8%, signal=20%	
ANTIGEN ACTIVATES B CELL RECEPTOR (BCR) LEADING TO GENERATION OF SECOND MESSENGERS%REACTOME DATABASE ID RELEASE 83%983695	ANTIGEN ACTIVATES B CELL RECEPTOR (BCR) LEADING TO GENERATION OF SECOND MESSENGERS%REACTOME DATABASE ID RELEASE 83%983695		26	-0.71147966	-1.5852585	0.017301038	0.35112083	1.0	552	tags=27%, list=5%, signal=28%	
SIGNALING BY KIT IN DISEASE%REACTOME DATABASE ID RELEASE 83%9669938	SIGNALING BY KIT IN DISEASE%REACTOME DATABASE ID RELEASE 83%9669938		15	-0.7794018	-1.5843356	0.020869566	0.35175842	1.0	1021	tags=40%, list=9%, signal=44%	
POSITIVE REGULATION OF PLASMA MEMBRANE BOUNDED CELL PROJECTION ASSEMBLY%GOBP%GO:0120034	POSITIVE REGULATION OF PLASMA MEMBRANE BOUNDED CELL PROJECTION ASSEMBLY%GOBP%GO:0120034		66	-0.6186537	-1.5842377	0.018675722	0.34967235	1.0	469	tags=15%, list=4%, signal=16%	
REGULATION OF LEUKOCYTE MEDIATED CYTOTOXICITY%GOBP%GO:0001910	REGULATION OF LEUKOCYTE MEDIATED CYTOTOXICITY%GOBP%GO:0001910		48	-0.6474302	-1.5840795	0.021015761	0.34782368	1.0	1478	tags=40%, list=13%, signal=45%	
RESPONSE TO TYPE I INTERFERON%GOBP%GO:0034340	RESPONSE TO TYPE I INTERFERON%GOBP%GO:0034340		28	-0.6994095	-1.5840278	0.017301038	0.34565064	1.0	1285	tags=39%, list=11%, signal=44%	
BONE DEVELOPMENT%GOBP%GO:0060348	BONE DEVELOPMENT%GOBP%GO:0060348		50	-0.632028	-1.5825369	0.01754386	0.34816548	1.0	1616	tags=40%, list=14%, signal=46%	
STIMULATORY C-TYPE LECTIN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002223	STIMULATORY C-TYPE LECTIN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002223		15	-0.792116	-1.5815258	0.029038113	0.34925526	1.0	443	tags=27%, list=4%, signal=28%	
CELL ACTIVATION%GOBP%GO:0001775	CELL ACTIVATION%GOBP%GO:0001775		321	-0.5180982	-1.5807447	0.0	0.3493959	1.0	1239	tags=26%, list=11%, signal=29%	
PHOSPHOLIPID TRANSLOCATION%GOBP%GO:0045332	PHOSPHOLIPID TRANSLOCATION%GOBP%GO:0045332		25	-0.731949	-1.5803913	0.029684601	0.34817153	1.0	994	tags=32%, list=9%, signal=35%	
CA2+ PATHWAY%REACTOME DATABASE ID RELEASE 83%4086398	CA2+ PATHWAY%REACTOME DATABASE ID RELEASE 83%4086398		41	-0.66369784	-1.5786471	0.02195946	0.35152036	1.0	1396	tags=34%, list=12%, signal=39%	
TCR SIGNALING IN NAIVE CD4+ T CELLS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%TCR SIGNALING IN NAIVE CD4+ T CELLS	TCR SIGNALING IN NAIVE CD4+ T CELLS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%TCR SIGNALING IN NAIVE CD4+ T CELLS		56	-0.64132774	-1.5786318	0.012367492	0.34927163	1.0	1805	tags=41%, list=16%, signal=48%	
ANATOMICAL STRUCTURE FORMATION INVOLVED IN MORPHOGENESIS%GOBP%GO:0048646	ANATOMICAL STRUCTURE FORMATION INVOLVED IN MORPHOGENESIS%GOBP%GO:0048646		255	-0.5247299	-1.5772787	0.0	0.3516048	1.0	773	tags=18%, list=7%, signal=18%	
FORMATION OF PRIMARY GERM LAYER%GOBP%GO:0001704	FORMATION OF PRIMARY GERM LAYER%GOBP%GO:0001704		39	-0.66579527	-1.5755366	0.021352313	0.35527006	1.0	660	tags=21%, list=6%, signal=22%	
REGULATION OF GLYCOPROTEIN BIOSYNTHETIC PROCESS%GOBP%GO:0010559	REGULATION OF GLYCOPROTEIN BIOSYNTHETIC PROCESS%GOBP%GO:0010559		24	-0.71572125	-1.5755177	0.022569444	0.35304034	1.0	983	tags=29%, list=8%, signal=32%	
POSITIVE REGULATION OF CELL ACTIVATION%GOBP%GO:0050867	POSITIVE REGULATION OF CELL ACTIVATION%GOBP%GO:0050867		217	-0.53689635	-1.5754745	0.0048701297	0.35091603	1.0	1545	tags=32%, list=13%, signal=37%	
REGULATION OF SEQUESTERING OF CALCIUM ION%GOBP%GO:0051282	REGULATION OF SEQUESTERING OF CALCIUM ION%GOBP%GO:0051282		52	-0.6523157	-1.5752198	0.016014235	0.34955084	1.0	1174	tags=27%, list=10%, signal=30%	
ANATOMICAL STRUCTURE HOMEOSTASIS%GOBP%GO:0060249	ANATOMICAL STRUCTURE HOMEOSTASIS%GOBP%GO:0060249		67	-0.6009344	-1.574941	0.013816926	0.34819582	1.0	964	tags=24%, list=8%, signal=26%	
RESPONSE TO LECTIN%GOBP%GO:1990840	RESPONSE TO LECTIN%GOBP%GO:1990840		15	-0.792116	-1.5746796	0.030075189	0.34688067	1.0	443	tags=27%, list=4%, signal=28%	
POSITIVE REGULATION OF NEUTROPHIL MIGRATION%GOBP%GO:1902624	POSITIVE REGULATION OF NEUTROPHIL MIGRATION%GOBP%GO:1902624		19	-0.75424165	-1.5737479	0.023465704	0.3478146	1.0	355	tags=21%, list=3%, signal=22%	
POSITIVE REGULATION OF CELL KILLING%GOBP%GO:0031343	POSITIVE REGULATION OF CELL KILLING%GOBP%GO:0031343		38	-0.6692201	-1.5724651	0.027923211	0.34979308	1.0	763	tags=29%, list=7%, signal=31%	
AXON GUIDANCE%GOBP%GO:0007411	AXON GUIDANCE%GOBP%GO:0007411		63	-0.62764496	-1.5715607	0.008605852	0.3504442	1.0	1644	tags=40%, list=14%, signal=46%	
SMOOTH MUSCLE CONTRACTION%GOBP%GO:0006939	SMOOTH MUSCLE CONTRACTION%GOBP%GO:0006939		15	-0.7809569	-1.5694668	0.046153847	0.35510525	1.0	2	tags=7%, list=0%, signal=7%	
NEGATIVE REGULATION OF VIRAL PROCESS%GOBP%GO:0048525	NEGATIVE REGULATION OF VIRAL PROCESS%GOBP%GO:0048525		61	-0.6325607	-1.5663136	0.008787346	0.36279744	1.0	1285	tags=33%, list=11%, signal=37%	
REGULATION OF T CELL MEDIATED IMMUNITY%GOBP%GO:0002709	REGULATION OF T CELL MEDIATED IMMUNITY%GOBP%GO:0002709		60	-0.6185617	-1.5632062	0.013513514	0.37057388	1.0	1474	tags=35%, list=13%, signal=40%	
NEURON PROJECTION GUIDANCE%GOBP%GO:0097485	NEURON PROJECTION GUIDANCE%GOBP%GO:0097485		63	-0.62764496	-1.5631751	0.015254238	0.36848214	1.0	1644	tags=40%, list=14%, signal=46%	
REGULATION OF SYNAPSE STRUCTURE OR ACTIVITY%GOBP%GO:0050803	REGULATION OF SYNAPSE STRUCTURE OR ACTIVITY%GOBP%GO:0050803		63	-0.620949	-1.562798	0.006779661	0.3674868	1.0	1415	tags=33%, list=12%, signal=38%	
FC EPSILON RECEPTOR (FCERI) SIGNALING%REACTOME%R-HSA-2454202.3	FC EPSILON RECEPTOR (FCERI) SIGNALING%REACTOME%R-HSA-2454202.3		117	-0.569961	-1.5608438	0.0069444445	0.37157333	1.0	605	tags=9%, list=5%, signal=10%	
B CELL RECEPTOR SIGNALING PATHWAY%GOBP%GO:0050853	B CELL RECEPTOR SIGNALING PATHWAY%GOBP%GO:0050853		27	-0.7033599	-1.5593653	0.024911031	0.37406367	1.0	1219	tags=44%, list=11%, signal=50%	
CAMERA-TYPE EYE MORPHOGENESIS%GOBP%GO:0048593	CAMERA-TYPE EYE MORPHOGENESIS%GOBP%GO:0048593		20	-0.7316534	-1.5572479	0.03642987	0.37882164	1.0	2228	tags=65%, list=19%, signal=80%	
POSITIVE REGULATION OF IMMUNE EFFECTOR PROCESS%GOBP%GO:0002699	POSITIVE REGULATION OF IMMUNE EFFECTOR PROCESS%GOBP%GO:0002699		140	-0.55603224	-1.5567939	0.004754358	0.37811413	1.0	1491	tags=30%, list=13%, signal=34%	
CROSS-PRESENTATION OF SOLUBLE EXOGENOUS ANTIGENS (ENDOSOMES)%REACTOME DATABASE ID RELEASE 83%1236978	CROSS-PRESENTATION OF SOLUBLE EXOGENOUS ANTIGENS (ENDOSOMES)%REACTOME DATABASE ID RELEASE 83%1236978		40	-0.65712327	-1.5563704	0.032549728	0.3773783	1.0	3	tags=3%, list=0%, signal=2%	
RESPONSE TO INTERFERON-ALPHA%GOBP%GO:0035455	RESPONSE TO INTERFERON-ALPHA%GOBP%GO:0035455		16	-0.75994843	-1.5552815	0.03442029	0.37897792	1.0	1285	tags=38%, list=11%, signal=42%	
SODIUM ION TRANSPORT%GOBP%GO:0006814	SODIUM ION TRANSPORT%GOBP%GO:0006814		34	-0.6737229	-1.5548843	0.02550091	0.37796617	1.0	1898	tags=38%, list=16%, signal=46%	
MYELOID LEUKOCYTE MEDIATED IMMUNITY%GOBP%GO:0002444	MYELOID LEUKOCYTE MEDIATED IMMUNITY%GOBP%GO:0002444		22	-0.7230294	-1.5529974	0.03533569	0.38206008	1.0	320	tags=18%, list=3%, signal=19%	
EAR DEVELOPMENT%GOBP%GO:0043583	EAR DEVELOPMENT%GOBP%GO:0043583		23	-0.7177598	-1.5529445	0.036363635	0.38008538	1.0	542	tags=17%, list=5%, signal=18%	
CHEMOKINE SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP3929%HOMO SAPIENS	CHEMOKINE SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP3929%HOMO SAPIENS		86	-0.5843069	-1.5522912	0.008445946	0.38017341	1.0	582	tags=16%, list=5%, signal=17%	
POSITIVE REGULATION OF CELL-CELL ADHESION%GOBP%GO:0022409	POSITIVE REGULATION OF CELL-CELL ADHESION%GOBP%GO:0022409		180	-0.5367036	-1.5521756	0.0033670033	0.3783714	1.0	1545	tags=37%, list=13%, signal=42%	
REGULATION OF LAMELLIPODIUM ORGANIZATION%GOBP%GO:1902743	REGULATION OF LAMELLIPODIUM ORGANIZATION%GOBP%GO:1902743		33	-0.6865354	-1.5515096	0.03380783	0.3785142	1.0	488	tags=21%, list=4%, signal=22%	
POSITIVE REGULATION OF CYTOSOLIC CALCIUM ION CONCENTRATION INVOLVED IN PHOSPHOLIPASE C-ACTIVATING G PROTEIN-COUPLED SIGNALING PATHWAY%GOBP%GO:0051482	POSITIVE REGULATION OF CYTOSOLIC CALCIUM ION CONCENTRATION INVOLVED IN PHOSPHOLIPASE C-ACTIVATING G PROTEIN-COUPLED SIGNALING PATHWAY%GOBP%GO:0051482		15	-0.7879619	-1.5511792	0.038674034	0.3775108	1.0	815	tags=40%, list=7%, signal=43%	
NEGATIVE REGULATION OF RELEASE OF CYTOCHROME C FROM MITOCHONDRIA%GOBP%GO:0090201	NEGATIVE REGULATION OF RELEASE OF CYTOCHROME C FROM MITOCHONDRIA%GOBP%GO:0090201		15	-0.77478844	-1.5511789	0.038817007	0.3754479	1.0	737	tags=20%, list=6%, signal=21%	
NATURAL KILLER CELL MEDIATED CYTOTOXICITY%GOBP%GO:0042267	NATURAL KILLER CELL MEDIATED CYTOTOXICITY%GOBP%GO:0042267		15	-0.7776584	-1.5511067	0.03502627	0.3736111	1.0	369	tags=20%, list=3%, signal=21%	
CELL-CELL SIGNALING%GOBP%GO:0007267	CELL-CELL SIGNALING%GOBP%GO:0007267		282	-0.5186567	-1.5506896	0.0015267176	0.37280074	1.0	1360	tags=29%, list=12%, signal=32%	
RESPONSE TO VIRUS%GOBP%GO:0009615	RESPONSE TO VIRUS%GOBP%GO:0009615		206	-0.53038627	-1.5492524	0.004950495	0.37543416	1.0	1303	tags=24%, list=11%, signal=27%	
NEGATIVE REGULATION OF SECRETION%GOBP%GO:0051048	NEGATIVE REGULATION OF SECRETION%GOBP%GO:0051048		61	-0.6298318	-1.5485765	0.013333334	0.3756127	1.0	739	tags=18%, list=6%, signal=19%	
ENDODERM FORMATION%GOBP%GO:0001706	ENDODERM FORMATION%GOBP%GO:0001706		25	-0.69175595	-1.5483911	0.029209621	0.37408936	1.0	660	tags=24%, list=6%, signal=25%	
CELL SURFACE INTERACTIONS AT THE VASCULAR WALL%REACTOME DATABASE ID RELEASE 83%202733	CELL SURFACE INTERACTIONS AT THE VASCULAR WALL%REACTOME DATABASE ID RELEASE 83%202733		82	-0.59172064	-1.5482528	0.014802632	0.37248975	1.0	754	tags=27%, list=7%, signal=28%	
IMMUNOGLOBULIN MEDIATED IMMUNE RESPONSE%GOBP%GO:0016064	IMMUNOGLOBULIN MEDIATED IMMUNE RESPONSE%GOBP%GO:0016064		29	-0.6889584	-1.5463083	0.039033458	0.3767113	1.0	311	tags=17%, list=3%, signal=18%	
ANTERIOR/POSTERIOR PATTERN SPECIFICATION%GOBP%GO:0009952	ANTERIOR/POSTERIOR PATTERN SPECIFICATION%GOBP%GO:0009952		29	-0.6895992	-1.5461695	0.014184397	0.3750919	1.0	1206	tags=31%, list=10%, signal=35%	
INTERLEUKIN-11 SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP2332%HOMO SAPIENS	INTERLEUKIN-11 SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP2332%HOMO SAPIENS		33	-0.6705851	-1.5460273	0.039451115	0.37348518	1.0	1186	tags=27%, list=10%, signal=30%	
BCR%NETPATH%BCR	BCR%NETPATH%BCR		72	-0.59710443	-1.5455378	0.018062398	0.3730223	1.0	1316	tags=26%, list=11%, signal=30%	
LYMPHOCYTE CHEMOTAXIS%GOBP%GO:0048247	LYMPHOCYTE CHEMOTAXIS%GOBP%GO:0048247		16	-0.7528395	-1.5449935	0.041450776	0.37284416	1.0	355	tags=25%, list=3%, signal=26%	
CELL MORPHOGENESIS%GOBP%GO:0000902	CELL MORPHOGENESIS%GOBP%GO:0000902		200	-0.5238843	-1.5444379	0.0063593006	0.37265515	1.0	1644	tags=27%, list=14%, signal=31%	
REGIONALIZATION%GOBP%GO:0003002	REGIONALIZATION%GOBP%GO:0003002		69	-0.6095972	-1.5443503	0.006802721	0.3710127	1.0	1671	tags=29%, list=14%, signal=34%	
INTERLEUKIN RECEPTOR SHC SIGNALING%REACTOME%R-HSA-912526.4	INTERLEUKIN RECEPTOR SHC SIGNALING%REACTOME%R-HSA-912526.4		17	-0.7390104	-1.5442448	0.04585538	0.36946627	1.0	1452	tags=53%, list=13%, signal=60%	
TYPE I INTERFERON INDUCTION AND SIGNALING DURING SARS-COV-2 INFECTION%WIKIPATHWAYS_20220510%WP4868%HOMO SAPIENS	TYPE I INTERFERON INDUCTION AND SIGNALING DURING SARS-COV-2 INFECTION%WIKIPATHWAYS_20220510%WP4868%HOMO SAPIENS		22	-0.72875535	-1.5432833	0.03626943	0.3705123	1.0	1186	tags=41%, list=10%, signal=45%	
REGULATION OF SYNAPSE ASSEMBLY%GOBP%GO:0051963	REGULATION OF SYNAPSE ASSEMBLY%GOBP%GO:0051963		26	-0.69981766	-1.5432656	0.03629764	0.36869872	1.0	1409	tags=54%, list=12%, signal=61%	
