NAME	TITLE	SCORE	
PYM1		1.4711095	
RNF181		1.4704112	
EXOC3-AS1		1.4670737	
IMMP1L		1.4669503	
TMEM217		1.4661797	
DCTN3		1.4647452	
CES1		1.4644719	
HSD17B12		1.4642491	
NFS1		1.462698	
MLKL		1.4608722	
HEXB		1.4607987	
PAG1		1.4599551	
FLI1		1.4584507	
MRPL36		1.4577107	
CHI3L1		1.4574862	
MRPL47		1.4570247	
LAMTOR1		1.4563913	
SLC25A1		1.4557501	
NAV3		1.4557284	
PFN1		1.4535737	
TKT		1.4519372	
SGK3		1.4507062	
TTN-AS1		1.4477415	
ZMAT2		1.4458284	
BZW1		1.4452474	
RAB1A		1.4443771	
SVIL		1.4443117	
ARPC5		1.4438293	
MINDY2		1.4429283	
SLC38A6		1.4409736	
PODXL2		1.4393	
UGCG		1.4383943	
YWHAZ		1.4382759	
ENTPD1		1.4362228	
NCEH1		1.4319279	
KDELR2		1.4306309	
TNFSF12		1.4306197	
SLC22A16		1.4291822	
B2M		1.4287252	
UBXN8		1.4276521	
EAPP		1.4270325	
SRGAP2		1.4258597	
DUS2		1.4252859	
TOR1AIP1		1.4248561	
GPAM		1.4240855	
TENT5A		1.4220872	
EIF1B		1.4218252	
GABARAPL2		1.4206778	
BAALC-AS1		1.4192083	
FADD		1.4192004	
EFNB2		1.4184619	
DPM1		1.4183881	
BIN2		1.4153928	
ALG1		1.4117088	
MRPL34		1.4113038	
RDH10		1.410788	
ZBTB47		1.4086242	
JAZF1-AS1		1.4078205	
LDHA		1.407517	
PAPSS1		1.4054204	
PAQR4		1.4052496	
MKNK2		1.4051995	
PHKB		1.4041512	
DNAJA2		1.4037669	
SNRPC		1.4036483	
FCER1G		1.4020499	
SBNO1		1.4003626	
CD164		1.3987447	
TXNDC17		1.3963636	
ATP6V0A1		1.3944052	
CPT2		1.3941587	
SDK1		1.3916359	
VPS26C		1.3910748	
DNTTIP1		1.3903672	
RHOA		1.3871799	
EMC4		1.3845603	
SNAP29		1.3813475	
NSDHL		1.380448	
CHCHD2		1.3798966	
FADS1		1.3797212	
HMGCR		1.3791285	
WDR37		1.3767532	
RPL21		1.3765837	
MFSD13A		1.3745836	
SLC9A9		1.3736923	
SRP54		1.3729157	
DBI		1.3724476	
MICU1		1.3715388	
UTP18		1.3672065	
PSMC1		1.3669825	
TIMM10B		1.3666427	
TMBIM1		1.3666149	
NDUFA4		1.365974	
VKORC1L1		1.3657633	
WASHC2A		1.3655854	
YBX1		1.3644896	
ACO1		1.364009	
GALNT14		1.362256	
MFAP1		1.3621304	
MED8		1.3618965	
DAD1		1.3608677	
OGDH		1.3591899	
KCNE3		1.3585304	
RAPH1		1.3581702	
ABHD12		1.3577286	
DDOST		1.3560561	
TNFRSF1A		1.3554989	
TXNL4B		1.3535014	
TBC1D1		1.3534367	
RWDD4P2		1.3504413	
COPS9		1.3485347	
PREX1		1.3471265	
THOC7		1.3457319	
EI24		1.3442659	
CTBS		1.3442068	
ILK		1.3422328	
PTTG1		1.3421	
ITGA9		1.3415598	
MGST2		1.3391879	
CWC27		1.3390163	
FOXRED1		1.3366019	
PDXK		1.3360811	
SEC61G		1.3340516	
LINC01637		1.3327957	
LAMTOR5		1.3323938	
CLN6		1.3311272	
TSG101		1.3294847	
TUSC2		1.3288014	
CRTAP		1.3287085	
APBB2		1.3276349	
PFKFB3		1.3272941	
IL10RB-DT		1.3272749	
MYADM		1.3262459	
FAM89A		1.3256699	
TCP1		1.325319	
EBAG9		1.3252486	
MRPL35		1.3248494	
SLC22A18		1.3248372	
CRAT		1.3242317	
WBP2		1.3233963	
IMPA2		1.3232077	
OSGIN1		1.322847	
RBMS1		1.321691	
SOWAHD		1.3171352	
RNASEH2C		1.3170106	
MRFAP1		1.3137074	
CTH		1.3128426	
TMEM187		1.312841	
RPF2		1.3124887	
NDUFB8		1.3116663	
TM9SF2		1.3114043	
SCAMP1-AS1		1.3107493	
DNAJC8		1.3085983	
LFNG		1.3083714	
LILRA6		1.3083158	
HSP90B1		1.3078221	
YPEL5		1.3066382	
SDHB		1.3064442	
ACOX1		1.3057718	
CYP20A1		1.3028924	
PSPC1		1.302627	
GNAI3		1.302458	
TFRC		1.3021958	
PTBP2		1.3020712	
SNRPGP2		1.3013334	
AMY2B		1.3010986	
RNPEP		1.3009707	
ARPC1A		1.3007231	
SLAIN2		1.2987818	
CHRM3-AS2		1.2972178	
ZFP36L1		1.2962235	
RIOK3		1.2957643	
DARS2		1.2921032	
ORAI3		1.2919912	
SEPHS2		1.2901148	
ARF6		1.2899501	
EIF4A3		1.289802	
LCP2		1.2892145	
TUBA1C		1.289124	
RRP12		1.2877027	
PTK2B		1.2869633	
MSMO1		1.2864952	
NINJ1		1.2863481	
RETN		1.2851478	
ANKRD18A		1.2849505	
CAPZA1		1.2845403	
ALDOA		1.2835485	
LAMC1		1.2827758	
OSBPL1A		1.2811509	
ATOH8		1.2807444	
SYT6		1.2779474	
SLC37A4		1.2777648	
FOLR3		1.2770458	
ERG		1.2767097	
ITGAM		1.2762096	
VAMP5		1.2752125	
FURIN		1.2746577	
PRADC1		1.274622	
HECTD3		1.2717372	
GSTP1		1.271293	
PLA2G15		1.269928	
STK17A		1.2698569	
NUP50		1.2690114	
DYNLRB1		1.2687019	
CARD16		1.2671962	
SNRPB2		1.2661105	
NUP37		1.2652057	
ITPRIP		1.2648109	
RPS6KA2		1.2644978	
AMPD3		1.2632041	
TOMM22		1.2625415	
SRPX		1.2607868	
CALM3		1.2606833	
JAZF1		1.260583	
DERL2		1.2605397	
TRNAU1AP		1.2587281	
DCPS		1.2580125	
IFNGR2		1.2571995	
PLCD3		1.2568675	
SETD3		1.2563088	
KLF3		1.25367	
HK3		1.253636	
NXPE3		1.2530956	
CD1D		1.252148	
WDR13		1.2511467	
ZBTB8OS		1.2507784	
CASP3		1.2495079	
RPL41		1.2485173	
IAH1		1.2481973	
OS9		1.2479076	
KIDINS220		1.2466145	
PPIB		1.2446294	
MRPS14		1.2439228	
MMAB		1.2418454	
UBA52		1.2414426	
MBD4		1.2413605	
ODC1		1.2393868	
VIM		1.2392477	
ISG20		1.238976	
PPM1B		1.2373074	
ARPC2		1.2355217	
RBM3		1.2354685	
UBC		1.2352443	
TMEM106C		1.2346343	
KCNK5		1.2335672	
SPESP1		1.2316939	
SLMAP		1.2316529	
PIGS		1.2300736	
TMEM192		1.2297454	
RPL6P27		1.229661	
MTATP6P1		1.2293078	
SRSF4		1.2272124	
CENPA		1.2270837	
ZNF552		1.2267106	
COLEC12		1.224883	
RN7SL2		1.2248244	
CCDC7		1.2241243	
SEC22C		1.2239512	
DNAJC5		1.2236918	
RNF227		1.2235304	
PRDM2		1.2215378	
DCLRE1B		1.2207911	
COX4I1		1.2201141	
SNX18P3		1.2196082	
MRPS33		1.2189373	
HMGB1P5		1.2185888	
SAMD1		1.2185603	
RFESD		1.2183584	
CHMP5		1.2178503	
SDC3		1.2177908	
NAA38		1.2177322	
UBE2D4		1.2171859	
PPP2R5C		1.2162999	
MYL12A		1.2160889	
PNPLA8		1.2132884	
COX17		1.2124039	
LRMDA		1.2111734	
SLC16A6		1.2103549	
PCGF1		1.2092121	
PPP4R2		1.2086995	
CATSPER1		1.2086736	
MIER1		1.2084068	
MLC1		1.2081265	
HEBP2		1.2079962	
REEP4		1.2072773	
IARS2		1.2072377	
FBXW2		1.2068533	
PLEKHA3		1.2065518	
SLC35A1		1.206109	
MAPK7		1.2059556	
ENSA		1.2055299	
MAP1LC3B		1.2050164	
TACO1		1.2046181	
MRPL22		1.2037628	
NEO1		1.2034001	
MTX1		1.2008375	
EPOR		1.2004248	
ATP5MC3		1.1974847	
CDADC1		1.1973467	
ALG5		1.1970342	
HDDC3		1.1949065	
MT-TL1		1.1944858	
TMEM230		1.1935376	
C11orf71		1.1925861	
GTF3C6		1.1919559	
CAPNS1		1.1905202	
CXCR2		1.1904305	
INTS12		1.1879749	
C20orf27		1.1864185	
PXMP2		1.1846526	
TXNDC9		1.1843084	
PLEKHO2		1.1835498	
PPIA		1.1823229	
SASH3		1.1821581	
CDH26		1.1816126	
SMIM29		1.1806722	
TNFRSF12A		1.1795592	
APOBEC3B		1.1776575	
ACAT1		1.1748835	
ANXA6		1.1729864	
CHID1		1.1717913	
NORAD		1.1713738	
HNRNPH2		1.1711458	
LYPLA2		1.1704183	
JOSD2		1.1698104	
HDHD5		1.1691097	
MMD		1.1677443	
MRPS7		1.1674757	
MCL1		1.1670741	
SNX12		1.1666493	
EIF2S1		1.1651034	
ACOT13		1.1639308	
COMMD3		1.1636221	
UNC45A		1.1630721	
CIAO2A		1.1626422	
VNN1		1.1624801	
FXR1		1.1621823	
RPL23		1.1619205	
FCHO2		1.1615422	
UBE2B		1.1592388	
FAM177A1		1.1589906	
TRIP4		1.1577754	
NRBF2		1.1574146	
FLOT2		1.1563745	
WLS		1.1555068	
TSN		1.1543303	
COX8A		1.1541077	
C1orf43		1.1539216	
RMDN1		1.1538862	
ETF1		1.1536599	
CMAS		1.1534462	
ETFB		1.1532953	
SIAE		1.1517215	
VIPR1		1.1511239	
ALDH6A1		1.1480994	
GNPTG		1.146379	
TMEM52B		1.1463743	
KBTBD7		1.1461382	
KLHL18		1.1456478	
EIF3I		1.1453599	
MT-CO2		1.1450574	
EHD4		1.1404426	
MDH1		1.1402318	
LILRB2		1.1401068	
NUP85		1.137626	
HPRT1		1.1375862	
MFSD14B		1.1366084	
NCF2		1.1360035	
RACGAP1		1.1354269	
PSMD4		1.1336089	
RNF185		1.1326151	
HMGCL		1.1316735	
CDCA3		1.1310477	
XRCC4		1.1300979	
NSA2		1.1289171	
SKP1		1.1284332	
AVL9		1.1284244	
GABARAP		1.1280152	
BRWD3		1.1274635	
MATN2		1.1271774	
MT-CO1		1.126543	
MRPS36		1.1258061	
GLB1L		1.1256078	
BRK1		1.1255056	
TMEM167A		1.1254773	
TPRA1		1.1250721	
HNRNPA1		1.1249763	
SNU13		1.1247187	
GOT1		1.124098	
MIR503HG		1.1236192	
BABAM1		1.1234887	
MRPL27		1.1234186	
SLC25A35		1.1232758	
NUCB1		1.1232374	
TPX2		1.1223624	
ATG9A		1.1210747	
STAC3		1.1203264	
TIMMDC1		1.1202705	
FOXO1		1.1202601	
MT-ATP6		1.1161242	
LRP1		1.1159295	
PREP		1.1154387	
RAB8B		1.113679	
TAF12		1.1134644	
CNTROB		1.1115727	
SCAMP2		1.110749	
SMIM7		1.1086004	
COPB2		1.1083893	
PELI3		1.1083444	
CNBD2		1.1073962	
ARPC1B		1.1060938	
UXS1		1.1059678	
PEF1		1.1041981	
NQO2		1.1029117	
C2CD5		1.1009351	
SPRYD4		1.0994837	
CRCP		1.099328	
LTBR		1.0985094	
PRKACA		1.0972071	
POFUT1		1.0964875	
SDF2		1.0961486	
CTDNEP1		1.0959249	
PET100		1.0958263	
GRPEL1		1.0954783	
HIGD2A		1.0953164	
KDELR1		1.0946331	
UQCRC1		1.0942042	
CLTC		1.0938267	
ATP5F1A		1.0937847	
RAP1A		1.0931184	
ATP1B3		1.0930976	
AFF2		1.0930507	
TMEM107		1.0926065	
ARPC4		1.0919921	
ATP6V0D1		1.0912211	
SLC16A3		1.0896624	
EGR1		1.0884941	
TESK2		1.0884017	
SIL1		1.0875995	
NDUFS6		1.0869881	
PPP1R15A		1.0860604	
TMEM127		1.0853795	
ASH2L		1.0852404	
CUL4A		1.0846664	
CYBA		1.0840578	
MORF4L2		1.0839247	
SNRPD2		1.0828109	
OSTM1		1.0825691	
FAM20C		1.082344	
ETHE1		1.0816922	
EPC2		1.0806161	
RAB3IL1		1.0798594	
STK17B		1.0798501	
PARD6A		1.079194	
HSD17B10		1.0789149	
YWHAH		1.0780942	
TEX264		1.0779623	
OLIG1		1.077019	
ATP8A1		1.0769285	
PGM2		1.0759314	
RBM15-AS1		1.0758865	
GAPDHP1		1.0749402	
AURKA		1.0735507	
FKBP1A		1.0726635	
PSMA6		1.0726302	
ROMO1		1.0720983	
AATK		1.0719566	
SNX6		1.071822	
FGFBP3		1.0711286	
LEPROT		1.0693436	
SNHG21		1.0682251	
APRT		1.0672468	
ATP5F1C		1.0669141	
CLP1		1.0663702	
RFXANK		1.0659852	
C2orf68		1.0646489	
GNAI2		1.0644982	
TIMP2		1.064156	
RAE1		1.0637784	
AQP9		1.0628667	
MGAT5		1.0627017	
CA13		1.0626942	
CBX3		1.061414	
TOR1AIP2		1.0606756	
CRLS1		1.0601186	
OAT		1.0588803	
SDHA		1.0587002	
DAP3		1.0561651	
NDUFB4		1.0559446	
WBP4		1.0553991	
SYK		1.0547093	
MTF1		1.0530839	
ANAPC11		1.0529565	
CRADD		1.0525426	
TRIM16L		1.0525266	
DIAPH2		1.0502683	
TRMT112		1.0497613	
GNB2		1.0496585	
FN1		1.049621	
ELOB		1.0492755	
AKTIP		1.0486486	
CCNE2		1.0482526	
TMEM147		1.0481033	
HMGN2P3		1.0477928	
KCNJ15		1.047613	
UBE2J1		1.0474057	
XRCC5		1.0468321	
DLGAP3		1.0454988	
FAM32A		1.0431744	
ALG6		1.0422401	
CUEDC2		1.0414138	
TOP1MT		1.0411297	
ANXA5		1.0403706	
SLK		1.0402657	
SNRPD1		1.0393718	
AHNAK		1.0391073	
RBM17		1.0389149	
TBC1D8B		1.0388366	
IGBP1		1.0381037	
COP1		1.0380313	
RNF167		1.037148	
ANP32A		1.0364144	
KANSL3		1.0363078	
NUSAP1		1.0351589	
SH3BGRL		1.0343404	
MT-ATP8		1.033679	
PRPF38A		1.0336593	
RPL15		1.031759	
AMACR		1.0307977	
CYBRD1		1.0303147	
ISCU		1.0299804	
TBC1D15		1.0292047	
TYROBP		1.0291971	
ANXA4		1.029058	
RPL7		1.0287032	
PRKAG1		1.0279151	
RAB2A		1.0254587	
KIAA2013		1.0252844	
PTGR1		1.024741	
KANK1		1.0237383	
SYPL1		1.0231581	
PDCD10		1.0225376	
RRM1		1.0217608	
INPP5K		1.0217323	
GRN		1.0206194	
SMNDC1		1.0205536	
PDK3		1.020032	
HMGB1		1.0194054	
SLC48A1		1.0192127	
PLAUR		1.018401	
UTP11		1.0181775	
ATP5MC1		1.0147363	
NUDT9		1.0141996	
CHSY1		1.0138626	
RPL27		1.0120201	
KATNAL1		1.0115376	
DOCK11		1.0111938	
CYP1B1-AS1		1.0110184	
SAYSD1		1.0108591	
SLC4A1AP		1.0105267	
MFF		1.0104392	
HSPA4		1.0101621	
IFT122		1.0098395	
DGKG		1.007767	
MSL1		1.0074577	
HNRNPAB		1.0070626	
PBDC1		1.006891	
APIP		1.0064453	
ARMC8		1.0059487	
VPS26A		1.0057677	
RNF10		1.0057075	
TMEM208		1.0054914	
PPP1R21		1.0047915	
NUDT19		1.0033243	
DEXI		1.0032679	
ACTR2		1.0021071	
NXF3		1.0018672	
PIGA		1.0014971	
PRPSAP1		1.0000869	
STAT3		0.9980385	
ATP5F1B		0.99761164	
TRIM52-AS1		0.9969183	
CHMP4B		0.9965741	
SLC43A1		0.9962451	
CCDC59		0.9958581	
RPS10		0.99573416	
RPS24		0.99560124	
DEDD		0.99497867	
SCAMP1		0.99455255	
MT-RNR2		0.9942075	
RAB5A		0.9939055	
MDM2		0.9919962	
NSMCE1		0.99168086	
LARP4B		0.9905495	
UBAC1		0.98958844	
JMJD6		0.9892126	
FOS		0.9888161	
DDRGK1		0.9886419	
PSMD6		0.98820484	
COPE		0.98793864	
CRHBP		0.9877423	
PPIE		0.9875408	
CITED2		0.9867072	
PLB1		0.9862588	
ETFDH		0.98537993	
MCTP1		0.98480934	
PLXND1		0.98432404	
DGCR11		0.98346865	
NUP214		0.98304546	
SNRPF		0.9804745	
EIF4B		0.9799324	
TGFB1		0.9781464	
RHOG		0.9773946	
ABHD14A		0.9768193	
EPN2		0.9761734	
PPP2R3C		0.97582215	
ATL3		0.9747159	
RGS18		0.97400475	
SMIM3		0.972024	
SP100		0.97098136	
MYO10		0.9705988	
MAST3		0.9705206	
PIAS1		0.9697855	
AMDHD2		0.9695854	
CCNB1		0.9693407	
RFLNB		0.96785426	
EIF4EBP2		0.96771014	
PRRG1		0.9676981	
MCEMP1		0.9676789	
CFLAR		0.96754235	
PSRC1		0.9636134	
VPS18		0.9630369	
LRP10		0.9621302	
PLA2G4A		0.9609204	
TBCE		0.9608129	
SHOC2		0.9607487	
STRN3		0.9605896	
RARS2		0.9605784	
ALDOC		0.96046656	
FOSL1		0.9601102	
IRF2BPL		0.9593999	
SNF8		0.95935726	
BUB1		0.95918536	
TCTA		0.9591759	
SUMO1		0.9588814	
VLDLR		0.95726484	
SCIN		0.95713294	
LTA4H		0.9559641	
CDC42EP3		0.95503736	
CHST7		0.9543312	
MAPKAPK3		0.95389646	
CFL1		0.95381427	
LBX2		0.953372	
KLHL12		0.9532049	
FOXN3-AS1		0.95288116	
ARHGEF19		0.95270514	
TRAPPC6A		0.9509651	
RTN4		0.9507574	
SEL1L		0.95074344	
ARSK		0.9502307	
IQGAP2		0.950117	
PTPRA		0.9497132	
PLAC8		0.94951266	
HNRNPLL		0.94940406	
DPY30		0.9488155	
GPN1		0.9486726	
GCHFR		0.9485191	
MTFR1		0.9479325	
GRAMD1B		0.94685096	
RRM2		0.94666463	
PLPBP		0.9464167	
RPS3A		0.9461054	
TRIM38		0.94566673	
RCAN1		0.94470215	
TET3		0.94463104	
GALK1		0.944392	
MPZ		0.9443874	
PTRH1		0.9435545	
NDUFA12		0.94278204	
RTRAF		0.94225866	
LYST		0.9415843	
ARL6		0.9410943	
HDAC11		0.94046265	
TMEM218		0.93974257	
DERA		0.9383639	
COL9A3		0.9380649	
VTI1A		0.9378795	
CAP1		0.9362742	
NEK2		0.9357415	
ISG20L2		0.9351362	
RAB29		0.9349563	
TMEM60		0.9342116	
RIPOR2		0.93386436	
HNRNPF		0.9326875	
CCT5		0.93191624	
TNS1		0.9318001	
RTCA		0.93177855	
SNX13		0.9312896	
CCDC121		0.93091357	
PHKA2		0.93084556	
FKBP9		0.9305554	
MYDGF		0.93008536	
TMEM123		0.92984325	
LINC01003		0.9296921	
CAT		0.9289472	
PARK7		0.9287578	
MED31		0.92775905	
MRPL40		0.92724615	
COMTD1		0.9263334	
ERGIC1		0.92598903	
GAPT		0.925907	
OXSR1		0.9258846	
ZYG11B		0.92466164	
ELOA		0.92413986	
RBX1		0.9236018	
SEC22B		0.92278665	
LMBR1		0.9225646	
IMMT		0.92239755	
CCNA2		0.9220206	
KPNA2		0.92104465	
PHF5A		0.9205788	
SLC35B1		0.92035943	
DDX46		0.9201551	
TMEM144		0.9195126	
FAM217B		0.91905487	
GDE1		0.91800755	
ERO1A		0.9176244	
CDV3		0.91681963	
SUPT16H		0.9167614	
ARHGAP30		0.91654867	
THAP12		0.9164397	
GTF2A1		0.9162666	
IL18RAP		0.9153662	
PLD1		0.9149981	
DNAJC3		0.9145201	
TATDN3		0.9144551	
NUP35		0.91426253	
SNX24		0.9132814	
ATP5MF		0.9132244	
CWC22		0.9118769	
CYCS		0.91151303	
RIT1		0.9112938	
DDX41		0.9098739	
SMIM27		0.90978056	
RPL22P1		0.909539	
TSPAN31		0.9094506	
NOL10		0.9083385	
NCK2		0.9070277	
EDEM2		0.90599495	
TPT1		0.9058109	
ARRDC2		0.9055652	
EFTUD2		0.9053272	
CDC20		0.905191	
FDX1		0.90508294	
ARF5		0.90493655	
DPP7		0.9048877	
EIF5B		0.90433216	
ERP29		0.90422666	
NDUFAF3		0.90409213	
SMAD2		0.90371853	
POLR1D		0.9008301	
NMI		0.8993903	
CNIH3		0.899212	
LAMP2		0.898794	
GCLM		0.89826524	
ANKS1A		0.8982063	
PCNX1		0.8974716	
RAC2		0.8969449	
TMED2		0.8963543	
HIKESHI		0.895991	
MRGBP		0.8959587	
SYNE3		0.8953905	
SLC44A2		0.89450526	
GPR82		0.8940142	
ATRN		0.8929632	
AHSA1		0.8921951	
DENND4A		0.8915174	
FASTKD5		0.8912795	
MT-CYB		0.89106315	
PIGV		0.89081216	
RPL24		0.8899722	
PPP2R5D		0.888802	
FAM104B		0.8887934	
PLEC		0.8887679	
HNRNPD		0.88783985	
SLC38A7		0.88690645	
TMEM183A		0.88639987	
PPFIA1		0.88616693	
TMEM199		0.8860333	
RGS19		0.8858971	
SSU72		0.8857676	
RNF20		0.88561916	
PLEKHA2		0.8854562	
ZNF487		0.88198245	
HMGN1		0.88171864	
DYNLL1		0.8811539	
BLM		0.880792	
RPIA		0.8802482	
RPL5		0.8795655	
RPUSD3		0.8775065	
HMMR		0.877266	
SIGLEC1		0.87716347	
HNRNPH3		0.87562877	
RPL37A		0.8753828	
SCAND1		0.8748112	
ATP1A1		0.874462	
MXD1		0.87414116	
GBGT1		0.8739193	
SSB		0.8721743	
MT-ND4		0.8720845	
C6orf120		0.8714488	
MAFF		0.870846	
RPL14		0.87066054	
HSPE1		0.8705363	
SEC23B		0.87031657	
IPO8		0.8698267	
F5		0.86872953	
EIF5		0.8674574	
JADE1		0.866917	
CHMP1A		0.86661106	
MT-ND5		0.866071	
MAN2A1		0.8658585	
SNAI3-AS1		0.86585814	
CHMP2B		0.86581045	
ENPP4		0.8645107	
SLC25A5-AS1		0.8641583	
SLC8B1		0.8634022	
RAF1		0.863104	
GABPA		0.8627477	
GADD45GIP1		0.8626502	
NRAS		0.8625541	
PTPN22		0.86177516	
SUFU		0.86141783	
GID4		0.8609544	
MT-TF		0.8609357	
TMEM14B		0.8605487	
CDK1		0.85987943	
GTF2E2		0.85900474	
IL6R		0.8588085	
LSM4		0.85880405	
ROGDI		0.8585582	
CDK5		0.85817915	
CDCA2		0.8574428	
S100A4		0.8573178	
SRP68		0.8566159	
TMED4		0.856569	
TESMIN		0.8564326	
TCEAL9		0.8558127	
CD53		0.85565615	
TMEM38A		0.855519	
VPS29		0.85525656	
PTRH2		0.8550495	
VPS35L		0.8540342	
MFN2		0.85400033	
TDP2		0.8539251	
SIGLEC5		0.85383844	
DEGS1		0.85364693	
ARHGAP15		0.8535957	
FPGT		0.8535299	
TMBIM6		0.8523782	
ERH		0.85226953	
ACTR1A		0.85113704	
CTNNAL1		0.85070664	
PEAK1		0.84971255	
BLOC1S1		0.84949917	
ZFYVE9		0.8481862	
OIP5		0.84723705	
LONRF3		0.84698766	
ATG5		0.8465421	
DHRS7		0.84610224	
TMEM241		0.8460968	
AK2		0.8457157	
RRAGC		0.8448948	
SLBP		0.8448187	
SYF2		0.8448047	
TDRD3		0.8447172	
ATPAF1		0.84416103	
SLC6A8		0.84404904	
INTS10		0.8431974	
DCTN4		0.8430811	
MRPL20		0.8424232	
LAMP1		0.8413981	
MYBL2		0.8412747	
NUDT2		0.8410991	
AGGF1		0.8410345	
WWP1		0.8403519	
ATP5F1D		0.8401948	
ZFYVE1		0.8400345	
HNRNPA1P7		0.8398083	
SEC11C		0.8397788	
RAB14		0.8390602	
CILP2		0.8385644	
BBS9		0.83845645	
POLD4		0.83834594	
TGFBR1		0.83782685	
ECD		0.8371565	
APBB1IP		0.8368552	
TMED9		0.8365742	
ACADVL		0.8363427	
KIF2C		0.8358353	
ASNSD1		0.83583343	
CHRAC1		0.8350722	
USP31		0.83498436	
HEBP1		0.8344443	
MAPKAPK5-AS1		0.8343193	
SUCLG1		0.83413225	
DDX6		0.8332432	
DEPDC1B		0.8321641	
ZNF143		0.83199525	
TK2		0.8316535	
GLE1		0.8315133	
LINC01943		0.8313227	
FCF1		0.8312161	
TSPAN5		0.82996714	
SNHG16		0.8291275	
SLFN11		0.828802	
OTUD6B-AS1		0.82832223	
TMEM150A		0.827921	
SGO1		0.8270342	
SFXN4		0.82683605	
PTMA		0.82632864	
DOK1		0.8259542	
SPCS2		0.82554543	
FNDC3A		0.8255	
DRAM1		0.82537806	
CEPT1		0.82498854	
SNUPN		0.8248824	
EGLN1		0.8247719	
ARL2		0.8246987	
APEH		0.82460904	
BAG1		0.82456654	
PGRMC1		0.82452583	
CCDC61		0.8241109	
MZT2B		0.8240166	
FKBP2		0.82341033	
FCGR2A		0.8224089	
EDNRB		0.82191294	
SAP18		0.82184833	
TP53INP2		0.8211505	
RSU1		0.82108027	
SPAG5		0.82100534	
IRAK1		0.82078546	
HDAC4		0.8201762	
NMB		0.8194185	
IER5L		0.8191899	
SHC1		0.81895953	
STARD3NL		0.8175066	
LGALS3		0.8167207	
KMT2E-AS1		0.81581485	
MPDU1		0.81567997	
TMEM236		0.815577	
ATP6V0B		0.8146433	
HIRIP3		0.81425416	
PPP1CA		0.81359315	
ABCB10		0.8133475	
NCBP2		0.81328166	
FAM210B		0.81320906	
SELENOT		0.81262046	
ATP6V1G1		0.81162345	
SWT1		0.81135964	
CAPN1		0.8111743	
CSTB		0.81076735	
PPM1A		0.8107393	
TMLHE		0.8097918	
MYLIP		0.80976546	
NCOA4		0.8087562	
ATP11B		0.80852556	
COQ2		0.8081175	
EDF1		0.80739623	
NIPAL2		0.8073395	
WDR3		0.80731	
MTUS1		0.8070303	
DDX21		0.80611104	
F2RL3		0.8055109	
DONSON		0.8052697	
TMEM179B		0.80525994	
ME2		0.8038821	
EML5		0.8036781	
PSMD8		0.80336964	
SNW1		0.802978	
TMEM255B		0.80267113	
WTAP		0.8026173	
EIF2B2		0.80245304	
TFIP11		0.8022369	
YIPF1		0.80113137	
GALC		0.80099016	
THTPA		0.80007094	
UFC1		0.79951733	
KLHL21		0.799492	
MT-TM		0.7994293	
PTGER2		0.79872614	
STUB1		0.7982637	
RPE		0.79799783	
UROD		0.79769903	
EMP3		0.79677606	
TCFL5		0.7961232	
TCEAL4		0.7958504	
GLTP		0.79542154	
PUS3		0.7953242	
NDRG1		0.79499245	
AUP1		0.7936004	
CTTNBP2		0.793089	
PSMD12		0.79266775	
RNASEL		0.79134655	
SSH2		0.7912766	
PIP5K1B		0.79111797	
THOC5		0.7903241	
SPC24		0.78990495	
FZD6		0.78976107	
MKRN1		0.78970224	
MRPS16		0.78946775	
FMC1		0.78754455	
LAMB3		0.7871167	
DSN1		0.786836	
PLBD1-AS1		0.7868159	
VENTX		0.7862976	
LINC00997		0.78626376	
RAB5IF		0.7853512	
KIF11		0.7853152	
ZNF281		0.7847788	
ASF1B		0.78392416	
SUCNR1		0.78367364	
RAMAC		0.78285295	
CD99L2		0.78205925	
EID1		0.7814642	
TPM3		0.7809947	
FAM78A		0.7803276	
DNAJC19		0.78030103	
CLPTM1L		0.7794357	
CASP10		0.77921003	
PIGB		0.7784541	
INPP5A		0.77820027	
UACA		0.7780313	
WASHC5		0.77797824	
SLC35B2		0.77795637	
SSR2		0.77770936	
SLC18B1		0.777002	
RNF115		0.7769154	
SARNP		0.77635604	
MRPL44		0.7760388	
PRSS21		0.77556753	
OXA1L		0.77545613	
THYN1		0.7752828	
ADD3		0.7746257	
DLEU2		0.77453667	
CDIPT		0.7741203	
RPA1		0.77118367	
KIAA1191		0.77107996	
AGL		0.7708997	
MOGS		0.77084625	
PSME3		0.77075243	
SLCO4A1		0.77069455	
COX10		0.76989263	
CCDC124		0.769469	
PIGH		0.7693471	
FCAR		0.76923704	
FEM1B		0.76923454	
INTS8		0.7680891	
NRF1		0.7680524	
WAS		0.7672627	
MT-ND2		0.766922	
FAM98A		0.7668603	
COG5		0.7664607	
METTL23		0.76575786	
APLP2		0.76555765	
UBE2D3		0.7652519	
IGFBP2		0.7652505	
EDEM3		0.7646747	
PLEKHG3		0.76385957	
RAB40C		0.76324004	
PUDP		0.76292264	
FFAR2		0.7628709	
RPS14		0.76267093	
CCNA1		0.7617748	
NSRP1		0.7607533	
APOC1		0.75881755	
SKA2		0.7576155	
NT5C2		0.757422	
HNRNPA2B1		0.75728196	
CDC42EP4		0.7558859	
ATP5MG		0.7557435	
RPS27A		0.75568455	
CDKN2AIPNL		0.75524193	
CIB1		0.75487345	
